time,pm2.5,pm10
2349.8440613746643,414.5,452.7
2350.8445949554443,413.2,451.2
2351.844963788986,410.4,448.1
2352.8457469940186,409.0,446.5
2353.8465251922607,403.1,440.2
2354.847096681595,400.3,437.2
2355.8478257656097,397.6,434.2
2356.8486244678497,393.0,429.2
2357.8491559028625,391.0,427.1
2358.8499071598053,389.9,425.9
2359.8508262634277,384.7,420.4
2360.851399898529,383.2,418.7
2361.852209329605,380.6,415.8
2362.8527472019196,377.4,412.3
2363.85355591774,376.1,411.0
2364.854248523712,375.3,410.1
2365.8549749851227,374.1,408.6
2366.8557407855988,373.6,407.9
2367.8564965724945,371.8,405.9
2368.8574256896973,370.4,404.4
2369.857976436615,369.0,402.8
2370.858729839325,366.2,399.9
2371.859569787979,360.8,394.1
2372.860254049301,358.6,391.6
2373.860999584198,355.2,387.9
2374.861770629883,353.1,385.6
2375.862471818924,351.6,384.0
2376.8632242679596,351.7,384.0
2377.8639664649963,349.9,382.1
2378.864719390869,348.8,380.8
2379.865451335907,347.2,379.0
2380.8661844730377,345.0,376.5
2381.8669986724854,343.2,374.6
2382.867680311203,342.1,373.4
2383.8682928085327,343.3,374.5
2384.869181394577,341.5,372.5
2385.8699362277985,340.0,370.8
2386.870669603348,339.6,370.4
2387.871484041214,337.4,367.9
2388.872219324112,335.3,365.6
2389.873081445694,335.8,366.0
2390.873668193817,334.2,364.3
2391.8744444847107,332.6,362.5
2392.875144004822,328.6,358.2
2393.8759441375732,325.2,354.5
2394.8763313293457,323.3,352.4
2395.877283811569,323.8,352.8
2396.8779680728912,321.5,350.3
2397.8785724639893,319.1,347.7
2398.8792808055878,316.6,345.0
2399.8800654411316,314.9,343.2
2400.8805963993073,313.2,341.3
2401.881381750107,311.9,339.8
2402.882139444351,311.0,338.7
2403.8829324245453,308.5,336.0
2404.8835895061493,308.1,335.5
2405.8845117092133,306.4,333.6
2406.8852667808533,304.3,331.3
2407.8861882686615,302.9,329.7
2408.8867275714874,299.9,326.6
2409.8874990940094,299.1,325.7
2410.8880712985992,297.9,324.3
2411.8888087272644,297.0,323.3
2412.8893773555756,295.2,321.3
2413.890115261078,294.1,320.1
2414.8907237052917,293.3,319.1
2415.891435623169,292.6,318.4
2416.8924036026,292.6,318.3
2417.8931045532227,291.5,317.0
2418.893687725067,290.7,316.1
2419.894232273102,288.8,314.0
2420.894969701767,287.6,312.7
2421.895594358444,285.7,310.7
2422.896287918091,284.6,309.4
2423.896972179413,284.8,309.5
2424.897632598877,282.9,307.4
2425.898385286331,278.8,303.0
2426.899071455002,276.7,300.8
2427.8996691703796,275.4,299.4
2428.9003612995148,271.0,294.7
2429.901183605194,269.4,292.9
2430.9019553661346,268.0,291.4
2431.902603626251,268.8,292.2
2432.9031817913055,267.6,290.9
2433.903978586197,266.2,289.4
2434.9048330783844,264.3,287.4
2435.905408859253,262.8,285.8
2436.9061572551727,262.0,284.9
2437.906944990158,260.7,283.5
2438.9076404571533,260.6,283.2
2439.9082610607147,257.9,280.3
2440.9091215133667,258.5,280.9
2441.909675359726,257.0,279.3
2442.9102807044983,255.0,277.1
2443.9110033512115,252.8,274.7
2444.911570072174,251.5,273.4
2445.9123771190643,249.0,270.7
2446.9128766059875,247.8,269.4
2447.9136407375336,245.7,267.2
2448.914161682129,243.8,265.2
2449.9149355888367,241.1,262.4
2450.9156365394592,239.2,260.3
2451.916421175003,237.2,258.1
2452.9169380664825,235.5,256.3
2453.917670726776,234.6,255.3
2454.9181938171387,233.6,254.3
2455.919033765793,234.7,255.4
2456.919599056244,233.9,254.5
2457.9203391075134,231.9,252.3
2458.9210534095764,233.9,254.4
2459.921704053879,232.4,252.8
2460.922382593155,231.7,252.1
2461.9231235980988,230.6,250.8
2462.924706697464,228.6,248.6
2463.925428390503,226.8,246.7
2464.926015138626,225.6,245.3
2465.926764011383,224.6,244.2
2466.9273178577423,222.7,242.1
2467.928066253662,223.0,242.3
2468.9286448955536,221.8,241.0
2469.929206132889,221.6,240.8
2470.929918527603,219.9,238.9
2471.930656671524,218.2,237.0
2472.9313702583313,216.3,235.0
2473.9321916103363,215.0,233.6
2474.9326627254486,213.3,231.8
2475.933392047882,211.9,230.3
2476.933990240097,208.2,226.4
2477.934728860855,207.3,225.3
2478.935499191284,204.8,222.7
2479.9361939430237,202.4,220.1
2480.9369282722473,201.1,218.7
2481.9374928474426,200.5,218.0
2482.938423395157,201.8,219.4
2483.9391243457794,199.4,216.8
2484.9398534297943,197.0,214.2
2485.940616130829,194.9,211.9
2486.9413611888885,193.5,210.4
2487.941958427429,191.9,208.7
2488.9428651332855,188.6,205.2
2489.9434144496918,187.3,203.7
2490.9440944194794,185.8,202.1
2491.9450073242188,181.9,198.0
2492.9455950260162,181.6,197.6
2493.946338891983,180.7,196.6
2494.9467775821686,177.5,193.2
2495.9476375579834,175.9,191.6
2496.9483630657196,174.3,189.9
2497.949092388153,173.3,188.8
2498.9496603012085,171.8,187.2
2499.95037317276,169.6,184.8
2500.9511165618896,169.0,184.2
2501.9518818855286,167.9,183.0
2502.9525949954987,167.3,182.3
2503.9533557891846,163.9,178.7
2504.954111099243,162.9,177.6
2505.954619884491,161.8,176.3
2506.9553809165955,163.1,177.6
2507.9560947418213,161.6,176.0
2508.9568445682526,161.5,175.8
2509.957584619522,160.8,175.1
2510.958301305771,159.7,173.9
2511.959012746811,158.6,172.6
2512.959743499756,155.3,169.2
2513.960337162018,154.6,168.4
2514.9610867500305,153.8,167.5
2515.961856365204,153.7,167.4
2516.962337255478,152.6,166.2
2517.9629571437836,152.6,166.1
2518.96368765831,151.5,165.0
2519.9642357826233,150.3,163.6
2520.9648344516754,149.3,162.5
2521.9655406475067,149.7,162.9
2522.966283559799,147.9,161.0
2523.966822862625,147.3,160.3
2524.967540502548,148.6,161.7
2525.968097925186,147.6,160.5
2526.9688341617584,146.8,159.7
2527.9695558547974,144.3,157.0
2528.970294713974,143.4,156.1
2529.9708547592163,143.3,156.0
2530.971591234207,140.2,152.7
2531.972208738327,139.2,151.6
2532.9728877544403,137.6,149.9
2533.973617076874,137.1,149.3
2534.9743757247925,136.7,148.9
2535.9752452373505,136.7,148.9
2536.9759833812714,133.8,145.8
2537.976710796356,133.4,145.3
2538.977420568466,132.1,143.9
2539.9781675338745,133.1,145.0
